#     11.00000000     -4.00000000 3001      7.20274569      1.00000000
      5.750  0.1043E+02  0.7123E+02
      5.755  0.1093E+02  0.7129E+02
      5.760  0.1157E+02  0.7134E+02
      5.765  0.1248E+02  0.7140E+02
      5.770  0.1351E+02  0.7147E+02
      5.775  0.1278E+02  0.7154E+02
      5.780  0.1415E+02  0.7160E+02
      5.785  0.1843E+02  0.7168E+02
      5.790  0.1377E+02  0.7176E+02
      5.795  0.1350E+02  0.7182E+02
      5.800  0.1228E+02  0.7189E+02
      5.805  0.1130E+02  0.7195E+02
      5.810  0.1083E+02  0.7200E+02
      5.815  0.1048E+02  0.7206E+02
      5.820  0.1021E+02  0.7211E+02
      5.825  0.1011E+02  0.7216E+02
      5.830  0.9753E+01  0.7221E+02
      5.835  0.9335E+01  0.7226E+02
      5.840  0.9150E+01  0.7230E+02
      5.845  0.9066E+01  0.7235E+02
      5.850  0.8969E+01  0.7239E+02
      5.855  0.8869E+01  0.7244E+02
      5.860  0.8792E+01  0.7248E+02
      5.865  0.8736E+01  0.7252E+02
      5.870  0.8710E+01  0.7257E+02
      5.875  0.8590E+01  0.7261E+02
      5.880  0.8376E+01  0.7265E+02
      5.885  0.8133E+01  0.7270E+02
      5.890  0.8076E+01  0.7274E+02
      5.895  0.8032E+01  0.7278E+02
      5.900  0.7990E+01  0.7282E+02
      5.905  0.8010E+01  0.7286E+02
      5.910  0.8004E+01  0.7290E+02
      5.915  0.7978E+01  0.7294E+02
      5.920  0.8005E+01  0.7298E+02
      5.925  0.8074E+01  0.7302E+02
      5.930  0.8159E+01  0.7306E+02
      5.935  0.8311E+01  0.7310E+02
      5.940  0.8419E+01  0.7314E+02
      5.945  0.8543E+01  0.7318E+02
      5.950  0.9081E+01  0.7323E+02
      5.955  0.8711E+01  0.7327E+02
      5.960  0.8258E+01  0.7331E+02
      5.965  0.7969E+01  0.7335E+02
      5.970  0.7764E+01  0.7339E+02
      5.975  0.7435E+01  0.7343E+02
      5.980  0.7196E+01  0.7347E+02
      5.985  0.6997E+01  0.7350E+02
      5.990  0.6899E+01  0.7354E+02
      5.995  0.6504E+01  0.7357E+02
      6.000  0.6725E+01  0.7361E+02
      6.005  0.6874E+01  0.7364E+02
      6.010  0.6788E+01  0.7367E+02
      6.015  0.6668E+01  0.7371E+02
      6.020  0.6708E+01  0.7374E+02
      6.025  0.6661E+01  0.7377E+02
      6.030  0.6654E+01  0.7381E+02
      6.035  0.6651E+01  0.7384E+02
      6.040  0.6578E+01  0.7387E+02
      6.045  0.6676E+01  0.7391E+02
      6.050  0.6714E+01  0.7394E+02
      6.055  0.6806E+01  0.7397E+02
      6.060  0.6838E+01  0.7401E+02
      6.065  0.6942E+01  0.7404E+02
      6.070  0.6951E+01  0.7408E+02
      6.075  0.6933E+01  0.7411E+02
      6.080  0.6754E+01  0.7415E+02
      6.085  0.6716E+01  0.7418E+02
      6.090  0.6635E+01  0.7421E+02
      6.095  0.6513E+01  0.7425E+02
      6.100  0.6392E+01  0.7428E+02
      6.105  0.6282E+01  0.7431E+02
      6.110  0.6224E+01  0.7434E+02
      6.115  0.6154E+01  0.7437E+02
      6.120  0.6094E+01  0.7440E+02
      6.125  0.6017E+01  0.7443E+02
      6.130  0.5957E+01  0.7446E+02
      6.135  0.5959E+01  0.7449E+02
      6.140  0.5992E+01  0.7452E+02
      6.145  0.6037E+01  0.7455E+02
      6.150  0.6077E+01  0.7458E+02
      6.155  0.6248E+01  0.7461E+02
      6.160  0.6271E+01  0.7465E+02
      6.165  0.6272E+01  0.7468E+02
      6.170  0.6221E+01  0.7471E+02
      6.175  0.6251E+01  0.7474E+02
      6.180  0.6268E+01  0.7477E+02
      6.185  0.6254E+01  0.7480E+02
      6.190  0.6251E+01  0.7483E+02
      6.195  0.6267E+01  0.7486E+02
      6.200  0.6302E+01  0.7490E+02
      6.205  0.6340E+01  0.7493E+02
      6.210  0.6378E+01  0.7496E+02
      6.215  0.6432E+01  0.7499E+02
      6.220  0.6473E+01  0.7502E+02
      6.225  0.6613E+01  0.7506E+02
      6.230  0.6678E+01  0.7509E+02
      6.235  0.6690E+01  0.7512E+02
      6.240  0.6637E+01  0.7516E+02
      6.245  0.6683E+01  0.7519E+02
      6.250  0.6722E+01  0.7522E+02
      6.255  0.6538E+01  0.7526E+02
      6.260  0.6624E+01  0.7529E+02
      6.265  0.6686E+01  0.7532E+02
      6.270  0.6729E+01  0.7536E+02
      6.275  0.6809E+01  0.7539E+02
      6.280  0.6952E+01  0.7542E+02
      6.285  0.7076E+01  0.7546E+02
      6.290  0.7197E+01  0.7550E+02
      6.295  0.7846E+01  0.7553E+02
      6.300  0.8204E+01  0.7557E+02
      6.305  0.8527E+01  0.7561E+02
      6.310  0.8979E+01  0.7566E+02
      6.315  0.9466E+01  0.7570E+02
      6.320  0.1025E+02  0.7575E+02
      6.325  0.1121E+02  0.7581E+02
      6.330  0.1284E+02  0.7587E+02
      6.335  0.1426E+02  0.7594E+02
      6.340  0.1439E+02  0.7601E+02
      6.345  0.1505E+02  0.7608E+02
      6.350  0.1562E+02  0.7616E+02
      6.355  0.1476E+02  0.7623E+02
      6.360  0.1252E+02  0.7630E+02
      6.365  0.1119E+02  0.7636E+02
      6.370  0.1108E+02  0.7642E+02
      6.375  0.1049E+02  0.7647E+02
      6.380  0.9624E+01  0.7652E+02
      6.385  0.8772E+01  0.7657E+02
      6.390  0.7879E+01  0.7661E+02
      6.395  0.7300E+01  0.7665E+02
      6.400  0.6946E+01  0.7669E+02
      6.405  0.6382E+01  0.7672E+02
      6.410  0.6253E+01  0.7675E+02
      6.415  0.6032E+01  0.7678E+02
      6.420  0.5750E+01  0.7681E+02
      6.425  0.5566E+01  0.7684E+02
      6.430  0.5480E+01  0.7687E+02
      6.435  0.5515E+01  0.7689E+02
      6.440  0.5404E+01  0.7692E+02
      6.445  0.5439E+01  0.7695E+02
      6.450  0.5302E+01  0.7697E+02
      6.455  0.5171E+01  0.7700E+02
      6.460  0.5124E+01  0.7703E+02
      6.465  0.5073E+01  0.7705E+02
      6.470  0.5108E+01  0.7708E+02
      6.475  0.4679E+01  0.7710E+02
      6.480  0.4705E+01  0.7712E+02
      6.485  0.3988E+01  0.7715E+02
      6.490  0.4103E+01  0.7717E+02
      6.495  0.4177E+01  0.7719E+02
      6.500  0.4279E+01  0.7721E+02
      6.505  0.4390E+01  0.7723E+02
      6.510  0.4592E+01  0.7725E+02
      6.515  0.4731E+01  0.7727E+02
      6.520  0.4830E+01  0.7730E+02
      6.525  0.4986E+01  0.7732E+02
      6.530  0.5235E+01  0.7735E+02
      6.535  0.5423E+01  0.7738E+02
      6.540  0.5640E+01  0.7740E+02
      6.545  0.5839E+01  0.7743E+02
      6.550  0.6107E+01  0.7746E+02
      6.555  0.6337E+01  0.7749E+02
      6.560  0.6558E+01  0.7753E+02
      6.565  0.6855E+01  0.7756E+02
      6.570  0.7505E+01  0.7759E+02
      6.575  0.7565E+01  0.7763E+02
      6.580  0.7879E+01  0.7767E+02
      6.585  0.8266E+01  0.7771E+02
      6.590  0.8833E+01  0.7775E+02
      6.595  0.9389E+01  0.7780E+02
      6.600  0.1012E+02  0.7785E+02
      6.605  0.1123E+02  0.7790E+02
      6.610  0.1267E+02  0.7796E+02
      6.615  0.2421E+02  0.7803E+02
      6.620  0.1893E+02  0.7814E+02
      6.625  0.1493E+02  0.7822E+02
      6.630  0.1433E+02  0.7829E+02
      6.635  0.1341E+02  0.7836E+02
      6.640  0.1297E+02  0.7843E+02
      6.645  0.1341E+02  0.7849E+02
      6.650  0.1440E+02  0.7856E+02
      6.655  0.1450E+02  0.7864E+02
      6.660  0.1449E+02  0.7871E+02
      6.665  0.1455E+02  0.7878E+02
      6.670  0.1442E+02  0.7885E+02
      6.675  0.1439E+02  0.7893E+02
      6.680  0.1434E+02  0.7900E+02
      6.685  0.1409E+02  0.7907E+02
      6.690  0.1395E+02  0.7914E+02
      6.695  0.1385E+02  0.7921E+02
      6.700  0.1390E+02  0.7928E+02
      6.705  0.1365E+02  0.7935E+02
      6.710  0.1344E+02  0.7942E+02
      6.715  0.1335E+02  0.7948E+02
      6.720  0.1316E+02  0.7955E+02
      6.725  0.1308E+02  0.7961E+02
      6.730  0.1301E+02  0.7968E+02
      6.735  0.1293E+02  0.7975E+02
      6.740  0.1274E+02  0.7981E+02
      6.745  0.1257E+02  0.7987E+02
      6.750  0.1238E+02  0.7993E+02
      6.755  0.1216E+02  0.8000E+02
      6.760  0.1189E+02  0.8006E+02
      6.765  0.1181E+02  0.8012E+02
      6.770  0.1174E+02  0.8017E+02
      6.775  0.1167E+02  0.8023E+02
      6.780  0.1160E+02  0.8029E+02
      6.785  0.1150E+02  0.8035E+02
      6.790  0.1144E+02  0.8041E+02
      6.795  0.1141E+02  0.8046E+02
      6.800  0.1132E+02  0.8052E+02
      6.805  0.1121E+02  0.8058E+02
      6.810  0.1111E+02  0.8063E+02
      6.815  0.1112E+02  0.8069E+02
      6.820  0.1110E+02  0.8074E+02
      6.825  0.1107E+02  0.8080E+02
      6.830  0.1139E+02  0.8086E+02
      6.835  0.1134E+02  0.8091E+02
      6.840  0.1134E+02  0.8097E+02
      6.845  0.1129E+02  0.8103E+02
      6.850  0.1121E+02  0.8108E+02
      6.855  0.1116E+02  0.8114E+02
      6.860  0.1108E+02  0.8119E+02
      6.865  0.1112E+02  0.8125E+02
      6.870  0.1144E+02  0.8130E+02
      6.875  0.1124E+02  0.8136E+02
      6.880  0.1129E+02  0.8142E+02
      6.885  0.1137E+02  0.8147E+02
      6.890  0.1148E+02  0.8153E+02
      6.895  0.1158E+02  0.8159E+02
      6.900  0.1169E+02  0.8165E+02
      6.905  0.1193E+02  0.8171E+02
      6.910  0.1242E+02  0.8177E+02
      6.915  0.1268E+02  0.8183E+02
      6.920  0.1284E+02  0.8189E+02
      6.925  0.1278E+02  0.8196E+02
      6.930  0.1269E+02  0.8202E+02
      6.935  0.1254E+02  0.8208E+02
      6.940  0.1243E+02  0.8215E+02
      6.945  0.1217E+02  0.8221E+02
      6.950  0.1196E+02  0.8227E+02
      6.955  0.1178E+02  0.8233E+02
      6.960  0.1177E+02  0.8239E+02
      6.965  0.1176E+02  0.8245E+02
      6.970  0.1179E+02  0.8250E+02
      6.975  0.1194E+02  0.8256E+02
      6.980  0.1191E+02  0.8262E+02
      6.985  0.1194E+02  0.8268E+02
      6.990  0.1214E+02  0.8274E+02
      6.995  0.1223E+02  0.8280E+02
      7.000  0.1223E+02  0.8287E+02
      7.005  0.1251E+02  0.8293E+02
      7.010  0.1294E+02  0.8299E+02
      7.015  0.1408E+02  0.8306E+02
      7.020  0.1555E+02  0.8313E+02
      7.025  0.1671E+02  0.8321E+02
      7.030  0.1771E+02  0.8330E+02
      7.035  0.1843E+02  0.8339E+02
      7.040  0.1933E+02  0.8348E+02
      7.045  0.1967E+02  0.8358E+02
      7.050  0.1794E+02  0.8368E+02
      7.055  0.1671E+02  0.8376E+02
      7.060  0.1586E+02  0.8384E+02
      7.065  0.1528E+02  0.8392E+02
      7.070  0.1520E+02  0.8400E+02
      7.075  0.1462E+02  0.8407E+02
      7.080  0.1421E+02  0.8415E+02
      7.085  0.1404E+02  0.8422E+02
      7.090  0.1394E+02  0.8429E+02
      7.095  0.1379E+02  0.8435E+02
      7.100  0.1380E+02  0.8442E+02
      7.105  0.1444E+02  0.8449E+02
      7.110  0.1390E+02  0.8456E+02
      7.115  0.1417E+02  0.8463E+02
      7.120  0.1419E+02  0.8470E+02
      7.125  0.1430E+02  0.8478E+02
      7.130  0.1410E+02  0.8485E+02
      7.135  0.1411E+02  0.8492E+02
      7.140  0.1411E+02  0.8499E+02
      7.145  0.1417E+02  0.8506E+02
      7.150  0.1436E+02  0.8513E+02
      7.155  0.1443E+02  0.8520E+02
      7.160  0.1469E+02  0.8528E+02
      7.165  0.1599E+02  0.8536E+02
      7.170  0.1633E+02  0.8544E+02
      7.175  0.1682E+02  0.8552E+02
      7.180  0.1697E+02  0.8560E+02
      7.185  0.1649E+02  0.8569E+02
      7.190  0.1722E+02  0.8577E+02
      7.195  0.1793E+02  0.8586E+02
      7.200  0.1771E+02  0.8595E+02
      7.205  0.1843E+02  0.8604E+02
      7.210  0.1797E+02  0.8613E+02
      7.215  0.1890E+02  0.8622E+02
      7.220  0.2040E+02  0.8632E+02
      7.225  0.2078E+02  0.8643E+02
      7.230  0.2116E+02  0.8653E+02
      7.235  0.2201E+02  0.8664E+02
      7.240  0.2169E+02  0.8675E+02
      7.245  0.1963E+02  0.8685E+02
      7.250  0.1946E+02  0.8695E+02
      7.255  0.1986E+02  0.8705E+02
      7.260  0.1783E+02  0.8714E+02
      7.265  0.1717E+02  0.8723E+02
      7.270  0.1317E+02  0.8731E+02
      7.275  0.1077E+02  0.8737E+02
      7.280  0.7605E+01  0.8741E+02
      7.285  0.7291E+01  0.8745E+02
      7.290  0.7494E+01  0.8749E+02
      7.295  0.7573E+01  0.8753E+02
      7.300  0.6562E+01  0.8756E+02
      7.305  0.5958E+01  0.8759E+02
      7.310  0.5640E+01  0.8762E+02
      7.315  0.5345E+01  0.8765E+02
      7.320  0.5097E+01  0.8768E+02
      7.325  0.4928E+01  0.8770E+02
      7.330  0.4730E+01  0.8772E+02
      7.335  0.4563E+01  0.8775E+02
      7.340  0.4454E+01  0.8777E+02
      7.345  0.4340E+01  0.8779E+02
      7.350  0.4242E+01  0.8781E+02
      7.355  0.4119E+01  0.8783E+02
      7.360  0.4039E+01  0.8786E+02
      7.365  0.3933E+01  0.8788E+02
      7.370  0.3759E+01  0.8789E+02
      7.375  0.3579E+01  0.8791E+02
      7.380  0.3477E+01  0.8793E+02
      7.385  0.3329E+01  0.8795E+02
      7.390  0.3248E+01  0.8796E+02
      7.395  0.3170E+01  0.8798E+02
      7.400  0.3104E+01  0.8800E+02
      7.405  0.3039E+01  0.8801E+02
      7.410  0.2979E+01  0.8803E+02
      7.415  0.2925E+01  0.8804E+02
      7.420  0.2877E+01  0.8805E+02
      7.425  0.2834E+01  0.8807E+02
      7.430  0.2798E+01  0.8808E+02
      7.435  0.2762E+01  0.8810E+02
      7.440  0.2743E+01  0.8811E+02
      7.445  0.2728E+01  0.8812E+02
      7.450  0.2724E+01  0.8814E+02
      7.455  0.2713E+01  0.8815E+02
      7.460  0.2659E+01  0.8817E+02
      7.465  0.2569E+01  0.8818E+02
      7.470  0.2558E+01  0.8819E+02
      7.475  0.2531E+01  0.8820E+02
      7.480  0.2508E+01  0.8822E+02
      7.485  0.2487E+01  0.8823E+02
      7.490  0.2469E+01  0.8824E+02
      7.495  0.2452E+01  0.8825E+02
      7.500  0.2440E+01  0.8827E+02
      7.505  0.2424E+01  0.8828E+02
      7.510  0.2409E+01  0.8829E+02
      7.515  0.2397E+01  0.8830E+02
      7.520  0.2391E+01  0.8831E+02
      7.525  0.2395E+01  0.8833E+02
      7.530  0.2416E+01  0.8834E+02
      7.535  0.2447E+01  0.8835E+02
      7.540  0.2464E+01  0.8836E+02
      7.545  0.2479E+01  0.8837E+02
      7.550  0.2483E+01  0.8839E+02
      7.555  0.2431E+01  0.8840E+02
      7.560  0.2427E+01  0.8841E+02
      7.565  0.2403E+01  0.8842E+02
      7.570  0.2411E+01  0.8844E+02
      7.575  0.2425E+01  0.8845E+02
      7.580  0.2423E+01  0.8846E+02
      7.585  0.2455E+01  0.8847E+02
      7.590  0.2560E+01  0.8849E+02
      7.595  0.2489E+01  0.8850E+02
      7.600  0.2550E+01  0.8851E+02
      7.605  0.2629E+01  0.8852E+02
      7.610  0.2701E+01  0.8854E+02
      7.615  0.2855E+01  0.8855E+02
      7.620  0.3404E+01  0.8857E+02
      7.625  0.3209E+01  0.8858E+02
      7.630  0.3165E+01  0.8860E+02
      7.635  0.3122E+01  0.8862E+02
      7.640  0.3103E+01  0.8863E+02
      7.645  0.3147E+01  0.8865E+02
      7.650  0.3076E+01  0.8866E+02
      7.655  0.3110E+01  0.8868E+02
      7.660  0.3188E+01  0.8869E+02
      7.665  0.3155E+01  0.8871E+02
      7.670  0.3192E+01  0.8873E+02
      7.675  0.3251E+01  0.8874E+02
      7.680  0.3303E+01  0.8876E+02
      7.685  0.3352E+01  0.8877E+02
      7.690  0.3436E+01  0.8879E+02
      7.695  0.3863E+01  0.8881E+02
      7.700  0.3626E+01  0.8883E+02
      7.705  0.3621E+01  0.8885E+02
      7.710  0.3654E+01  0.8886E+02
      7.715  0.3686E+01  0.8888E+02
      7.720  0.3694E+01  0.8890E+02
      7.725  0.3703E+01  0.8892E+02
      7.730  0.3701E+01  0.8894E+02
      7.735  0.3702E+01  0.8896E+02
      7.740  0.3719E+01  0.8898E+02
      7.745  0.3738E+01  0.8899E+02
      7.750  0.3760E+01  0.8901E+02
      7.755  0.3781E+01  0.8903E+02
      7.760  0.3802E+01  0.8905E+02
      7.765  0.3815E+01  0.8907E+02
      7.770  0.3833E+01  0.8909E+02
      7.775  0.3850E+01  0.8911E+02
      7.780  0.3867E+01  0.8913E+02
      7.785  0.3882E+01  0.8915E+02
      7.790  0.3902E+01  0.8917E+02
      7.795  0.3920E+01  0.8919E+02
      7.800  0.3940E+01  0.8920E+02
      7.805  0.3960E+01  0.8922E+02
      7.810  0.3980E+01  0.8924E+02
      7.815  0.3999E+01  0.8926E+02
      7.820  0.4019E+01  0.8928E+02
      7.825  0.4037E+01  0.8930E+02
      7.830  0.4057E+01  0.8932E+02
      7.835  0.4078E+01  0.8935E+02
      7.840  0.4098E+01  0.8937E+02
      7.845  0.4118E+01  0.8939E+02
      7.850  0.4137E+01  0.8941E+02
      7.855  0.4156E+01  0.8943E+02
      7.860  0.4177E+01  0.8945E+02
      7.865  0.4197E+01  0.8947E+02
      7.870  0.4223E+01  0.8949E+02
      7.875  0.4248E+01  0.8951E+02
      7.880  0.4272E+01  0.8953E+02
      7.885  0.4297E+01  0.8955E+02
      7.890  0.4323E+01  0.8958E+02
      7.895  0.4347E+01  0.8960E+02
      7.900  0.4370E+01  0.8962E+02
      7.905  0.4393E+01  0.8964E+02
      7.910  0.4416E+01  0.8966E+02
      7.915  0.4438E+01  0.8969E+02
      7.920  0.4461E+01  0.8971E+02
      7.925  0.4482E+01  0.8973E+02
      7.930  0.4507E+01  0.8975E+02
      7.935  0.4531E+01  0.8978E+02
      7.940  0.4554E+01  0.8980E+02
      7.945  0.4579E+01  0.8982E+02
      7.950  0.4604E+01  0.8984E+02
      7.955  0.4623E+01  0.8987E+02
      7.960  0.4647E+01  0.8989E+02
      7.965  0.4669E+01  0.8991E+02
      7.970  0.4690E+01  0.8994E+02
      7.975  0.4712E+01  0.8996E+02
      7.980  0.4734E+01  0.8998E+02
      7.985  0.4756E+01  0.9001E+02
      7.990  0.4779E+01  0.9003E+02
      7.995  0.4805E+01  0.9006E+02
      8.000  0.4830E+01  0.9008E+02
      8.005  0.4851E+01  0.9010E+02
      8.010  0.4880E+01  0.9013E+02
      8.015  0.4903E+01  0.9015E+02
      8.020  0.4928E+01  0.9018E+02
      8.025  0.4953E+01  0.9020E+02
      8.030  0.4979E+01  0.9023E+02
      8.035  0.5005E+01  0.9025E+02
      8.040  0.5033E+01  0.9028E+02
      8.045  0.5062E+01  0.9030E+02
      8.050  0.5096E+01  0.9033E+02
      8.055  0.5130E+01  0.9035E+02
      8.060  0.5162E+01  0.9038E+02
      8.065  0.5190E+01  0.9040E+02
      8.070  0.5213E+01  0.9043E+02
      8.075  0.5236E+01  0.9046E+02
      8.080  0.5266E+01  0.9048E+02
      8.085  0.5288E+01  0.9051E+02
      8.090  0.5323E+01  0.9054E+02
      8.095  0.5366E+01  0.9056E+02
      8.100  0.5409E+01  0.9059E+02
      8.105  0.5448E+01  0.9062E+02
      8.110  0.5480E+01  0.9064E+02
      8.115  0.5510E+01  0.9067E+02
      8.120  0.5542E+01  0.9070E+02
      8.125  0.5581E+01  0.9073E+02
      8.130  0.5635E+01  0.9075E+02
      8.135  0.5688E+01  0.9078E+02
      8.140  0.5737E+01  0.9081E+02
      8.145  0.5792E+01  0.9084E+02
      8.150  0.5835E+01  0.9087E+02
      8.155  0.5897E+01  0.9090E+02
      8.160  0.5963E+01  0.9093E+02
      8.165  0.6020E+01  0.9096E+02
      8.170  0.6099E+01  0.9099E+02
      8.175  0.6177E+01  0.9102E+02
      8.180  0.6286E+01  0.9105E+02
      8.185  0.6298E+01  0.9108E+02
      8.190  0.6015E+01  0.9111E+02
      8.195  0.5691E+01  0.9114E+02
      8.200  0.5602E+01  0.9117E+02
      8.205  0.5519E+01  0.9120E+02
      8.210  0.5436E+01  0.9123E+02
      8.215  0.5355E+01  0.9125E+02
      8.220  0.5310E+01  0.9128E+02
      8.225  0.5273E+01  0.9131E+02
      8.230  0.5237E+01  0.9133E+02
      8.235  0.5201E+01  0.9136E+02
      8.240  0.5157E+01  0.9138E+02
      8.245  0.5109E+01  0.9141E+02
      8.250  0.5101E+01  0.9144E+02
      8.255  0.5065E+01  0.9146E+02
      8.260  0.5064E+01  0.9149E+02
      8.265  0.5090E+01  0.9151E+02
      8.270  0.5088E+01  0.9154E+02
      8.275  0.5090E+01  0.9156E+02
      8.280  0.5091E+01  0.9159E+02
      8.285  0.5096E+01  0.9161E+02
      8.290  0.5117E+01  0.9164E+02
      8.295  0.5113E+01  0.9166E+02
      8.300  0.5127E+01  0.9169E+02
      8.305  0.5141E+01  0.9172E+02
      8.310  0.5156E+01  0.9174E+02
      8.315  0.5169E+01  0.9177E+02
      8.320  0.5180E+01  0.9179E+02
      8.325  0.5200E+01  0.9182E+02
      8.330  0.5233E+01  0.9185E+02
      8.335  0.5268E+01  0.9187E+02
      8.340  0.5283E+01  0.9190E+02
      8.345  0.5304E+01  0.9192E+02
      8.350  0.5327E+01  0.9195E+02
      8.355  0.5352E+01  0.9198E+02
      8.360  0.5421E+01  0.9200E+02
      8.365  0.5403E+01  0.9203E+02
      8.370  0.5420E+01  0.9206E+02
      8.375  0.5508E+01  0.9209E+02
      8.380  0.5432E+01  0.9211E+02
      8.385  0.5330E+01  0.9214E+02
      8.390  0.5368E+01  0.9217E+02
      8.395  0.5403E+01  0.9219E+02
      8.400  0.5456E+01  0.9222E+02
      8.405  0.5500E+01  0.9225E+02
      8.410  0.5547E+01  0.9228E+02
      8.415  0.5590E+01  0.9230E+02
      8.420  0.5629E+01  0.9233E+02
      8.425  0.5670E+01  0.9236E+02
      8.430  0.5699E+01  0.9239E+02
      8.435  0.5764E+01  0.9242E+02
      8.440  0.5823E+01  0.9245E+02
      8.445  0.5968E+01  0.9248E+02
      8.450  0.6040E+01  0.9251E+02
      8.455  0.6123E+01  0.9254E+02
      8.460  0.6174E+01  0.9257E+02
      8.465  0.6210E+01  0.9260E+02
      8.470  0.6230E+01  0.9263E+02
      8.475  0.6201E+01  0.9266E+02
      8.480  0.6197E+01  0.9269E+02
      8.485  0.6236E+01  0.9272E+02
      8.490  0.6245E+01  0.9275E+02
      8.495  0.6312E+01  0.9278E+02
      8.500  0.6313E+01  0.9282E+02
      8.505  0.6319E+01  0.9285E+02
      8.510  0.6106E+01  0.9288E+02
      8.515  0.6110E+01  0.9291E+02
      8.520  0.6090E+01  0.9294E+02
      8.525  0.6079E+01  0.9297E+02
      8.530  0.6073E+01  0.9300E+02
      8.535  0.6062E+01  0.9303E+02
      8.540  0.6057E+01  0.9306E+02
      8.545  0.6042E+01  0.9309E+02
      8.550  0.6027E+01  0.9312E+02
      8.555  0.6022E+01  0.9315E+02
      8.560  0.6024E+01  0.9318E+02
      8.565  0.6025E+01  0.9321E+02
      8.570  0.6024E+01  0.9324E+02
      8.575  0.6017E+01  0.9327E+02
      8.580  0.5983E+01  0.9330E+02
      8.585  0.5971E+01  0.9333E+02
      8.590  0.5971E+01  0.9336E+02
      8.595  0.5972E+01  0.9339E+02
      8.600  0.5963E+01  0.9342E+02
      8.605  0.5955E+01  0.9345E+02
      8.610  0.5946E+01  0.9348E+02
      8.615  0.5940E+01  0.9351E+02
      8.620  0.5934E+01  0.9354E+02
      8.625  0.5928E+01  0.9357E+02
      8.630  0.5931E+01  0.9360E+02
      8.635  0.5937E+01  0.9363E+02
      8.640  0.5948E+01  0.9366E+02
      8.645  0.5959E+01  0.9369E+02
      8.650  0.5972E+01  0.9372E+02
      8.655  0.5970E+01  0.9375E+02
      8.660  0.5977E+01  0.9378E+02
      8.665  0.5984E+01  0.9381E+02
      8.670  0.5990E+01  0.9384E+02
      8.675  0.5987E+01  0.9387E+02
      8.680  0.5995E+01  0.9390E+02
      8.685  0.6018E+01  0.9393E+02
      8.690  0.6037E+01  0.9396E+02
      8.695  0.6048E+01  0.9399E+02
      8.700  0.6060E+01  0.9402E+02
      8.705  0.6074E+01  0.9405E+02
      8.710  0.6088E+01  0.9408E+02
      8.715  0.6111E+01  0.9411E+02
      8.720  0.6128E+01  0.9414E+02
      8.725  0.6143E+01  0.9417E+02
      8.730  0.6156E+01  0.9420E+02
      8.735  0.6170E+01  0.9423E+02
      8.740  0.6179E+01  0.9426E+02
      8.745  0.6179E+01  0.9430E+02
      8.750  0.6191E+01  0.9433E+02
      8.755  0.6213E+01  0.9436E+02
      8.760  0.6234E+01  0.9439E+02
      8.765  0.6253E+01  0.9442E+02
      8.770  0.6276E+01  0.9445E+02
      8.775  0.6289E+01  0.9448E+02
      8.780  0.6299E+01  0.9451E+02
      8.785  0.6320E+01  0.9455E+02
      8.790  0.6338E+01  0.9458E+02
      8.795  0.6350E+01  0.9461E+02
      8.800  0.6360E+01  0.9464E+02
      8.805  0.6373E+01  0.9467E+02
      8.810  0.6391E+01  0.9470E+02
      8.815  0.6412E+01  0.9474E+02
      8.820  0.6435E+01  0.9477E+02
      8.825  0.6457E+01  0.9480E+02
      8.830  0.6485E+01  0.9483E+02
      8.835  0.6510E+01  0.9487E+02
      8.840  0.6530E+01  0.9490E+02
      8.845  0.6553E+01  0.9493E+02
      8.850  0.6579E+01  0.9496E+02
      8.855  0.6606E+01  0.9500E+02
      8.860  0.6642E+01  0.9503E+02
      8.865  0.6680E+01  0.9506E+02
      8.870  0.6719E+01  0.9510E+02
      8.875  0.6757E+01  0.9513E+02
      8.880  0.6799E+01  0.9516E+02
      8.885  0.6838E+01  0.9520E+02
      8.890  0.6883E+01  0.9523E+02
      8.895  0.6927E+01  0.9527E+02
      8.900  0.6970E+01  0.9530E+02
      8.905  0.7012E+01  0.9534E+02
      8.910  0.7053E+01  0.9537E+02
      8.915  0.7094E+01  0.9541E+02
      8.920  0.7148E+01  0.9544E+02
      8.925  0.7215E+01  0.9548E+02
      8.930  0.7294E+01  0.9551E+02
      8.935  0.7362E+01  0.9555E+02
      8.940  0.7425E+01  0.9559E+02
      8.945  0.7517E+01  0.9563E+02
      8.950  0.7581E+01  0.9566E+02
      8.955  0.7640E+01  0.9570E+02
      8.960  0.7716E+01  0.9574E+02
      8.965  0.7802E+01  0.9578E+02
      8.970  0.7885E+01  0.9582E+02
      8.975  0.7980E+01  0.9586E+02
      8.980  0.8132E+01  0.9590E+02
      8.985  0.8235E+01  0.9594E+02
      8.990  0.8375E+01  0.9598E+02
      8.995  0.8563E+01  0.9602E+02
      9.000  0.8700E+01  0.9607E+02
      9.005  0.8849E+01  0.9611E+02
      9.010  0.9079E+01  0.9616E+02
      9.015  0.9116E+01  0.9620E+02
      9.020  0.8685E+01  0.9625E+02
      9.025  0.8468E+01  0.9629E+02
      9.030  0.8289E+01  0.9633E+02
      9.035  0.8137E+01  0.9637E+02
      9.040  0.8037E+01  0.9641E+02
      9.045  0.7980E+01  0.9645E+02
      9.050  0.7849E+01  0.9649E+02
      9.055  0.7997E+01  0.9653E+02
      9.060  0.8133E+01  0.9657E+02
      9.065  0.8326E+01  0.9661E+02
      9.070  0.8521E+01  0.9666E+02
